Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Gud,0,0,0,0,40,0.18,84,0.09,40,0.18,0.18,0.37,0.05,0.1
Guds,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Clarisse,0,0,0,0,6,0.02,10,0.01,6,0.02,0.05,0.1,0.0,0.0
banlys,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Claudio,0,0,0,0,15,0.07,24,0.02,15,0.07,0.1,0.2,0.01,0.02
Greven,0,0,0,0,14,0.06,23,0.02,14,0.06,0.08,0.16,0.01,0.02
Aland,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Signor,0,0,0,0,52,0.24,132,0.14,52,0.24,0.2,0.41,0.08,0.17
Antonio,0,0,0,0,214,1.0,934,1.0,214,1.0,0.49,1.0,0.48,1.0
eg,0,0,0,0,2,0.0,2,0.0,2,0.0,0.03,0.06,0.0,0.0
Commandocn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Seilem,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Einthio,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Jsandhed,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Rosa,0,0,0,0,9,0.04,25,0.03,9,0.04,0.06,0.12,0.01,0.02
Cinthio,0,0,0,0,11,0.05,24,0.02,11,0.05,0.05,0.1,0.01,0.02
oni,0,0,0,0,2,0.0,2,0.0,2,0.0,0.01,0.02,0.0,0.0
Paolo,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Carlo,0,0,0,0,3,0.01,6,0.01,3,0.01,0.03,0.06,0.0,0.0
Einthw,0,0,0,0,2,0.0,2,0.0,2,0.0,0.03,0.06,0.0,0.0
Altaverde,0,0,0,0,10,0.04,17,0.02,10,0.04,0.05,0.1,0.01,0.02
stet,0,0,0,0,2,0.0,2,0.0,2,0.0,0.03,0.06,0.0,0.0
saagar,0,0,0,0,3,0.01,4,0.0,3,0.01,0.04,0.08,0.0,0.0
bravo,0,0,0,0,4,0.01,4,0.0,4,0.01,0.03,0.06,0.01,0.02
delle,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
un,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Clemens,0,0,0,0,46,0.21,136,0.14,46,0.21,0.15,0.31,0.06,0.12
Donato saagodt,0,0,0,0,2,0.0,2,0.0,2,0.0,0.01,0.02,0.0,0.0
Lodoviko,0,0,0,0,40,0.18,161,0.17,40,0.18,0.12,0.24,0.05,0.1
sfal,0,0,0,0,5,0.02,6,0.01,5,0.02,0.03,0.06,0.0,0.0
Donato,0,0,0,0,6,0.02,9,0.01,6,0.02,0.04,0.08,0.0,0.0
Signora,0,0,0,0,28,0.13,49,0.05,28,0.13,0.13,0.27,0.03,0.06
Veronika,0,0,0,0,22,0.1,49,0.05,22,0.1,0.08,0.16,0.03,0.06
Lars,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Zitren,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
hnn,0,0,0,0,12,0.05,13,0.01,12,0.05,0.09,0.18,0.01,0.02
Fiamette,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Zigeunere,0,0,0,0,2,0.0,2,0.0,2,0.0,0.01,0.02,0.0,0.0
Fiametta,0,0,0,0,30,0.14,93,0.1,30,0.14,0.11,0.22,0.04,0.08
Clarissa,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Donata,0,0,0,0,3,0.01,4,0.0,3,0.01,0.03,0.06,0.0,0.0
Lodovsfo,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Lndoviko,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
bandlys,0,0,0,0,1,0.0,2,0.0,1,0.0,0.01,0.02,0.0,0.0
Lodovrko,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Serano,0,0,0,0,27,0.12,108,0.11,27,0.12,0.09,0.18,0.03,0.06
Grev Seranos,0,0,0,0,2,0.0,2,0.0,2,0.0,0.03,0.06,0.0,0.0
asbryd,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
ester,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Ludoviko,0,0,0,0,25,0.11,70,0.07,25,0.11,0.13,0.27,0.02,0.04
Lødoviko,0,0,0,0,6,0.02,11,0.01,6,0.02,0.06,0.12,0.0,0.0
Heida,0,0,0,0,2,0.0,2,0.0,2,0.0,0.03,0.06,0.0,0.0
tilkasteöc,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Anfonio,0,0,0,0,7,0.03,8,0.01,7,0.03,0.05,0.1,0.0,0.0
seile,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Fernata,0,0,0,0,9,0.04,21,0.02,9,0.04,0.05,0.1,0.0,0.0
Sebastion,0,0,0,0,10,0.04,21,0.02,10,0.04,0.07,0.14,0.01,0.02
Alfonso,0,0,0,0,64,0.3,209,0.22,64,0.3,0.21,0.43,0.1,0.21
Gaudi,0,0,0,0,30,0.14,94,0.1,30,0.14,0.1,0.2,0.03,0.06
Bellachini,0,0,0,0,2,0.0,2,0.0,2,0.0,0.03,0.06,0.0,0.0
