source,target,timestamp
Gud,Hansen,2
Gud,Jesus,4
Diegos,Marthe,8
Diegos,Marthe,8
Diegos,Marthe,8
Diego,Marthe,8
Diego,Mandoline,8
Mandoline,Marthe,8
Diego,Marthe,9
Diego,Marthe,9
Diego,Marthe,9
Maren,Marthe,9
Maren,Marthe,9
Maren,Marthe,9
Mandoline,Maren,9
Diego,Mandoline,9
Diego,Marthe,9
Diego,Marthe,9
Diego,Marthe,9
Diego,Marthe,10
Diego,Marthe,10
Gud,Marthe,12
Gud,Marthe,12
Diego,Marthe,13
Diego,Gud,13
Bastian Matalabos,Diego,15
Bastian Matalabos,Matalabos,15
Diego,Marthe,16
Diego,Matalabos,16
Marthe,Matalabos,16
Diego,Marthe,16
Diego,Marthe,16
Diego,Marthe,16
Diego,Marthe,16
Diego,Marthe,16
Diego,Matalabos,16
Diego,Matalabos,16
Diego,Gud,16
Diego,Gud,16
Diego,Marthe,16
Diego,Marthe,16
Faster,Marthe,19
Faster,Marthe,20
Diego,Marthe,21
Diego,Marthe,23
Diego,Marthe,23
Diego,Marthe,24
Diego,Marthe,26
Diego,Marthe,27
Gud,Marthe,28
Diego,Marthe,29
Diego,Marthe,29
Diego,Faster,29
Diego,Faster,29
Diego,Marthe,29
Graad,Marthe,30
Faster,Marthe,30
Faster,Jomfru Hansen,30
Jomfru Hansen,Marthe,30
Marthe,skoggerlo,30
Faster,skoggerlo,30
Diego,Faster,30
Marthe,Riko,31
Diego voxe,Hansen,36
Diego voxe,Marthe,36
Diego,Marthe,37
Faster,Møller,38
Faster,Marthe,40
Faster,Marthe,40
Faster,Marthe,40
Faster,Marthe,40
Faster,Marthe,40
Faster,Marthe,40
Faster,Marthe,40
Gud,Marthe,40
Gud,Maren,40
Diego,Maren,40
Diego,Marthe,41
Diego,Marthe,41
Diego,Marthe,41
Diego,Marthe,41
Diego,Marthe,41
Diego,Marthe,42
Diego,Marthe,43
Diego,Marthe,43
Faster,Marthe,45
Marthe,hellei-,46
Diego,Gud,48
Diego,Marthe,49
Diego,Vennehaand,49
David,Vennehaand,49
Faster,Marthe,50
Faster,Marthe,50
Diego,Marthe,51
Diego,Marthe,51
Diego,Marthe,51
Diego,Marthe,54
Marthe,Riko,55
Marthe,Riko,55
Gud,Marthe,55
Gud,Marthe,55
Marthe,Medusas,55
Maren,Marthe,57
Maren,Marthe,57
Graad,Marthe,59
Lodses,Pfui,60
Pfui,Ulv,60
Christen,Gud,63
Christen,Gud,71
Christen,Gud,71
Gud,Hjobs,71
Gud,Hjobs,71
Gud,Hjobs,71
Gud,Hjobs,71
Marthe,Riko,75
Faster,Riko,75
Faster,Halling,75
Faster,Halling,75
Faster,haii,75
Biko,Marthe,76
Biko,Marthe,76
Gud,Marthe,76
Madame,Marthe,78
Bastian Olsen,Marthe,85
Cadix,Cholera,86
Graad,Marthe,87
Faster,Marthe,90
Marthe,Summa,95
Faster,Marthe,105
Taus,taus,107
Marthe,taus,107
Faster,Marthe,110
Faster,Marthe,111
Erik —,Faster,114
Erik —,Faster,114
Faster,Marthe,114
Faster,Marthe,115
Marthe,Papa,115
Faster,Marthe,116
Faster,Marthe,116
Faster,Marthe,118
Faster,Marthe,118
Faster,Gud,118
Anker,Gud,118
Faster,Marthe,119
Faster,Marthe,119
Christopher Columbus,Marthe,119
Erik,Foerværks,120
Erik,Foerværks,120
Faster,Marthe,122
Gud,lumr,126
lumr,yxæ,126
Marthe,yxæ,126
Marthe,slaa,127
Marthe,slaa,127
Faster,Marthe,130
Gud,Marthe,132
Gud,Marthe,132
Faer,Faster,134
Marteren,Marthe,136
Faster,Gud,146
Gud,Lodsens,147
Marthe,har,151
Erik,Marthe,153
Erik,Faster,153
Erik,Faster,154
Erik,Faster,155
Erik,Faster,155
Erik,Faster,155
Erik,Marthe,169
Erik,Marthe,174
Erik,Marthe,174
Faster,Marthe,177
Erik,Faster,177
Erik,Marthe,177
Arne,Marthe,179
Arne,crescendo,179
Marthe,crescendo,179
Marthe,Scipio,181
Erik,Marthe,183
Henrik,Marthe,183
Faster,Henrik,183
Erik,Faster,183
Erik,Faster,183
Erik,Papa,184
Gud,Marthe,192
Gud,Marthe,192
Mahomed,t,193
J,t,193
Marthe,kelsen,195
J,Marthe,195
Diego,Marthe,197
Diego,Marthe,198
Marthe,Stum,199
Diego,Marthe,199
Faster,Marthe,202
Marthe,dei-,204
Madame Angel,dei-,204
Angel,Jens Christian,207
Angel,Marthe,208
Erik,Marthe,213
Erik,Marthe,213
Erik,Papa,213
Faster,Papa,213
Angel,Marthe,214
Faster,Marthe,215
Faster,Liv,224
Erik,Marthe,225
Erik,Jens Christian,227
Erik,Erik Andreas,227
Erik Andreas,Jens Christian,227
Faster,Marthe,231
Faster,Jomfru Hansen,231
Erik,Erik Andreas,232
Faster,Marthe,235
Diego,Marthe,236
Diego,Marthe,236
Erik,Marthe,236
Andreas,Erik,236
Jens Christian,Marthe,237
Gud,Jens Christian,237
Gud,Marthe,239
Nils,Olsen,242
Nils,Olsen,242
Erik,Erik Andreas,243
Erik Andreas,Hansen,243
Hansen,Marthe,243
