source,target,timestamp
Eunuchen,Jakobo,16
Emilie,Eunuchen,31
Alexanders,Emilie,32
Alexanders,Eunuchen,32
Emilie,Eunuchen,32
Allah,Eunuch,37
Alexander,Emilie,43
Alexander,ban,44
Emilie,Paschaen,45
Abdul Pascha,Emely,49
Emely,Eunuch,50
Emely,Paschaen,50
Alexander,Emely,55
Alexander,Emely,58
Alexander,Emely,59
Eunuchen,Paschaen,60
Jakobo,Paschaen,60
Allah,Eunuch,61
Eunuch,Jakobo,63
Alexander,Eunuch,63
Abdul Pascha,Eunuchen,67
Alexander,Emely,68
Abdul Pascha,Eunuch,72
Abdul Pascha,Jakobo,76
Abdul Pascha,Emely,77
Emely,Emilie,78
Emely,hun stet,87
Emely,elffe,91
Abdul Pascha,elffe,91
Abdul Pascha,Emely,92
Abdul Pascha,Allah,95
Abdul Pascha,Emely,96
Allah,Emely,99
Abdul Pascha,Emely,102
Abdul Pascha,Emely,113
Emely,Jakobo,116
Alexander,Jakobo,124
Alexander,Eunuchen,127
Eunuchen,Jakobo,129
Emrly,Jakobo,130
-iKlokken,Emely,148
Emely,Eunuchen Alexander,157
Emely,Eunuchen Alexander,157
Alexander,Emely,161
Alexander,Emely,164
Alexander,Emely,166
Emely,Tys,167
Alexander,Emely,168
Alexander,Jakobo,170
Alexander,Emely,172
Alexander,Emely,173
Eunuchern,es,179
Alexander,Emely,180
Alexander,Emely,181
Emely,Eunuch,181
Abdul Pascha,Alexander,190
Alexander,Emely,194
Alexander,Emely,195
Alexander,Emely,197
Alexander,Emely,201
Alexander,Eunucher,201
Alexander,Emely,203
Emely,ragne Sabler,203
Eunuchen,Jakobo,204
Emely,Eunuchen,204
Alexander,Emely,204
Abdul Pascha,Alexander,205
Alexander,Emely,205
Allah,Eunuch,214
Allah,Eunuch,214
Abdul Pascha,Pascha,215
Abdul Pascha,Eunuch,218
Abdul Pascha,Allah,221
Allah,Eunuch,221
Abdul Pascha,Quasi Eunuchen,224
Alexander,Emilie,225
Allah,il Allah,229
Abdul Pascha,Alexander,235
Eunuchen,Jakobo,236
Alexander,Eunuchen,236
Abdul Pascha,Pascha,243
Alexander,Pascha,255
Alexander,Ali,262
Pascha,eg,264
Alexander,Emilie,274
Alexander,Emilie,278
Emilie,Mr. William Smith,284
Abdul Paschas Harem,Emilie,284
Eunuch,Jakobo,299
Alexander,Paschaen,305
Deu,Jakobo,309
Emilie,Eunuchen,310
Alexander,Emilie,312
Emilie,Mr. William Smith,323
H,s,327
Mr. Smith,s,327
Mr. Clinton,Mr. ^Smith,349
Mr. Clinton,Mr. Smith,352
Mr. Clinton,Mr. Smith,355
Mr. Clinton,Mr. Smith,357
L Komp,William Smith,358
Mr. Clinton,Mr. William Smith,359
Mr. Clinton,Mr. Smith,361
Mr. Clinton,Mr. Smith,364
Mr. Smith,Mr. William,364
Mr. Clinton,Mr. Smith,366
Clinton,Mr. Smith,370
Miss Emely,notara,391
Emilie,William,404
Emely,Emilie,404
Emilie,William,405
Emely,Emilie,405
Miss Emely,Mr. Clinton,413
Mr. Clinton,Mr. William Smith,423
Fortællin g,Mr. William Smith,423
Fortællin g,Mr. Smith,423
Mifs,Mr. Clinton,428
Emely,Mifs,428
Emely,Mr. Smith,442
Emely,elsfe,447
Miss Emely,Mr. Smith,448
Mr. Clinton,Mr. William Smith,451
Miss Emely,Mr. Smith,454
Mr. Clinton,Mr. William Smith,458
Emely,Jannar 1877,483
Mr. Clinton,Mr. William Smith,489
Mr. Clinton,Mr. Smith,490
