Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Tanner,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Tanners,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Blichers,0,0,0,0,2,0.07,2,0.03,2,0.07,0.0,0.0,0.01,0.06
Øhlenschlægers,0,0,0,0,3,0.14,3,0.05,3,0.14,0.01,0.02,0.02,0.11
Shakspeares,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
fidel,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
lians,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Eris,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
p. p.,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Gud,0,0,0,0,12,0.79,13,0.32,12,0.79,0.22,0.52,0.18,1.0
Luna,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
Zephyr,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
lian,0,0,0,0,8,0.5,9,0.22,8,0.5,0.25,0.6,0.05,0.28
Hymen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
Amalie,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
liun,0,0,0,0,6,0.36,7,0.16,6,0.36,0.06,0.14,0.06,0.33
Dan,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Lucifer,0,0,0,0,2,0.07,2,0.03,2,0.07,0.0,0.0,0.0,0.0
Judas,0,0,0,0,2,0.07,2,0.03,2,0.07,0.0,0.0,0.0,0.0
Brutus,0,0,0,0,2,0.07,2,0.03,2,0.07,0.0,0.0,0.0,0.0
Cassius,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Oles,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Peter,0,0,0,0,4,0.21,5,0.11,4,0.21,0.0,0.0,0.0,0.0
Mama,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Pluralis,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
ganz etwas,0,0,0,0,2,0.07,2,0.03,2,0.07,0.04,0.1,0.01,0.06
Mikkelsen,0,0,0,0,2,0.07,2,0.03,2,0.07,0.0,0.0,0.0,0.0
Reuter,0,0,0,0,2,0.07,2,0.03,2,0.07,0.0,0.0,0.0,0.0
Darwin,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Henriksen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hermine,0,0,0,0,2,0.07,2,0.03,2,0.07,0.0,0.0,0.0,0.0
Mikela,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Bo,0,0,0,0,1,0.0,2,0.03,1,0.0,0.0,0.0,0.0,0.0
Baggesen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jeppe,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jæ,0,0,0,0,5,0.29,10,0.24,5,0.29,0.06,0.14,0.02,0.11
jæ,0,0,0,0,7,0.43,16,0.41,7,0.43,0.07,0.17,0.05,0.28
Garder-Petersen,0,0,0,0,2,0.07,3,0.05,2,0.07,0.02,0.05,0.0,0.0
Overbetjenten,0,0,0,0,2,0.07,2,0.03,2,0.07,0.0,0.0,0.0,0.0
hersens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Svendsen,0,0,0,0,2,0.07,2,0.03,2,0.07,0.0,0.0,0.0,0.0
Laura,0,0,0,0,4,0.21,5,0.11,4,0.21,0.02,0.05,0.02,0.11
Paulsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
jas,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
kreperte,0,0,0,0,1,0.0,2,0.03,1,0.0,0.01,0.02,0.0,0.0
Ordrup,0,0,0,0,2,0.07,2,0.03,2,0.07,0.01,0.02,0.0,0.0
Motters,0,0,0,0,1,0.0,2,0.03,1,0.0,0.01,0.02,0.0,0.0
jap,0,0,0,0,2,0.07,2,0.03,2,0.07,0.02,0.05,0.0,0.0
Møller,0,0,0,0,3,0.14,3,0.05,3,0.14,0.01,0.02,0.02,0.11
tra.k Kakkelovnen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Charles Møller,0,0,0,0,2,0.07,2,0.03,2,0.07,0.0,0.0,0.0,0.0
