source,target,timestamp
Judith,von,3
Judith,von Sympfen,7
. Sympfen,v,9
Atlaskes,ester,11
BaronvonSympfen,Madelaine,12
Madelaine,lle Verdin,12
Alexis,Madelaine,15
Madelaine,iveien,15
Verdin,iveien,15
Verdin,von Sympfen,15
Alexis,von Sympfen,15
Alexis,Madelaine,23
Alexis,Madelaine,27
Alexis,Madeleine,32
Alexis,nei,32
Alexis,nei,32
Madelaine,Steen,34
Alexis,Gud,39
Alexis,Madelaine,40
Madelaine,Morfins,41
Madelaine,Verdin,43
Madelaine,Verdin,49
Alexis,Madelaine,52
Alexis,Gud,52
Madelaine,Verdin,53
Judith,Madelaine,53
Alexis,Madelaine,54
Alexis,Morfins,55
Alexis Sekundant,Madelaine,59
Alexis,von Sympfen,60
Madelaine,von Sympfen,64
Alexis,Madelaine,67
Alexis,Madelaine,70
Alexis Morfin,Verdin,76
Aleris,Madelaine,81
Aleris,Madelaine,81
Alexis,fig,84
Vikomte,beviis,85
AleriS,beviis,85
AleriS,Gud,90
Aleris,von SympfenS,91
Madelaine,von Sympfen,94
Aleris,Madelaine,94
Aleris,Madelaine,100
Franks,Tølv,104
Madelaine,von Sympfen,111
Baron von,Gud,113
Baron von,Sympfen,113
Aluis,Sympfen,113
Aluis,Madelaine,113
Frøken Madelaine,Madelaine,117
Helena,Martha,122
Martha,Mo,127
Judith,von Sympsen,132
Berdin,fig,133
Aleris Sekundant,Von Sympfen,134
Baron Verdins,Judith,135
Berdin,feg,139
Ernesto,Judith,140
Judith,Morfin,140
Morfin,iveien,140
Madelaine,iveien,140
Bleris,Madelaine,140
Bleris,Morfin,140
Georges de Dotine,Morfin,140
Georges de Dotine,fidde,140
Berdin,Judith,142
Baron,Baron Verdin,143
Baron,øg,143
Judith,VerdinS,146
Ludvig,Verdin,148
Madelaine,von Sympsen,155
Madelaine,von Sympfen,159
Madelaine,von Sympfen,162
Madelaine,Martha,163
Martha,øg,163
Madelaine,øg,163
Madelaine,von Sympfen,163
Helena,von Sympfen,163
Helena,Madelaine,170
Helena,Madelaine,171
Gud,Madelaine,171
Madelaine,øg,172
ban,fig,177
Madelaine,von Sympfen,188
Ben,Madelaine,191
Madelaine,von Sympfen,195
Helena,Madelaine,201
Madelaine,heade,202
Helena,heade,202
Helena,Madelaine,204
Helena,fig,204
Madelaine,fig,204
AleriS,Madelaine,204
Aleris,von Sympfen,205
Aleris,Madelaine,207
Alens,Aleris,209
Aleris,fig,212
Aleris,fig,212
Aleris,fig,212
fig,reisfe fig,212
Aleris,fig,215
Helena,Poul,227
Helena,Richardts,230
Richardt,bun,236
Hans Gulduhr,Richardt,240
Richardt,Uhr,241
Helena,Richardt,242
Helena,Richardt,243
Aleris,Kathrine,253
Aleris,Madelaine,255
Aleris,Pørtneren,256
Aleris,Madelaine,259
Aleris slyrtede,Madelaine,260
Helena,fig,269
Helena,von Sympfen,270
Madelaine,Martha,274
Richardt,Richardt-,277
Richardt,von Sympfen,278
Helena,fig,279
Helena,Passiar,281
Alexis,fig,284
Laps,Patrik,288
Aleris,fig,293
Aleris,Madelaine,294
Aleris,fig,296
Bob,fig,296
Bob,fig,296
Aleris,fig,297
Bob,fig,298
Aleris,fig,298
Aleris,Bob,299
Aleris,Bob,301
Aleris,Bob,301
Aleris,Bob,302
Aleris,Bob,304
Aleris,Madelaine,313
Aleris,Madelaine,313
Aleris,Madelaine,313
Aleris,Madelaine,313
Madelaine,fig,315
er Martha,fig,315
Madelaine,ban,317
Gud,Madelaine,319
Bob,fig,327
Madelaine,fig,327
Madelaine,fig,327
Ester,Madelaine,329
-an,Madelaine,330
Bob,Madelaine,332
Adele,Madelaineog,337
Madelaine,fig,339
ester,fig,339
Madelaine,Sands,340
Abele Savigny,Sands,340
Abele Savigny,Madelaine,340
Adele,Madelaine,340
Adele,Madelaine,340
Adele,Madelaine,341
Madelaine,von Sympfen,341
Baron von Sympfen,Madelaine,342
Madelaine,hu,347
Madelaine,fit,350
Madelaine,von SympfenS,353
Madelaine,von Sympfen,357
Madelaine,øg,357
Adele,Madelaine,359
Baronesse Verdins,Madelaine,362
Adele,Madelaine,362
Adele,Madelaine,364
Adele,Madelaine,366
Adele,fig,366
Baron von Sympfen,Madelaine,369
Baron von Sympfen,Madelaine,369
Adele,fig,371
Adele,Madelaine,372
Adele,Madelaine,375
Adele,Georges,376
Adele,Henri,376
Adele,Madelaine,378
Madelaine,hu,383
Madelaine,von Sympfen,386
Madelaine,von Sympfen,386
Baronessens,Madelaine,387
Dands,Madelaine,388
Madelaine,Vikomte,398
Frøken Morfin,fig,399
Madelaine,Vikomte,401
Gud,Madelaine,401
Frøken Morfin,fit,402
Gud,Madelaine,405
Judith von Sympfen,Verdin,406
Judith von Sympfen,Madelaine,406
Madelaine,von Sympfen,411
Gud,Madelaine,412
Adele,Madelaine,417
Adele,iveien,417
Madelaine,iveien,417
Barme,Georges,423
Georges,Judith,425
Georges,Judith,425
Bønhsr,von Sympfen,426
Grev Morfins,Madelaine,435
Grev Morfins,jø,435
Adele,jø,435
Adele,fig,435
Madelaine,fig,435
Madelaine,von,435
Adele,Madelaine,442
Adele,Vikomte de Botine,446
Adele,Madelaine,446
Madelaine,Vtkomtens,446
mceldt,von Sympfen,447
mørk,taus,449
Madelaine,kjcrre,450
Adele,von,451
Madelaine,von,451
Vikonmssen,von Sympfen,453
Madelaine,von Sympfen,454
Vikomtessen,von Sympfen,454
Ottoman,Vikomtessen,454
Adele Savigny,Georges,455
Judith,ril,459
Vikomtessen,ril,459
Judith purpurrød,von Sympfen,461
Madelaine,von Sympfen,464
Adele,Madelaine,465
Adele,Gud,470
Adele,Gud,470
Aleris,Madelaine,480
Helena,Madelaine,480
ban,von Sympfen,481
Grev Morfins,Leo vidsle,484
Grev Morfins,øg,484
Leo,Madelaine,488
Leo,Madelaine,488
Desøz,hunzvar,492
Madelaine,ban,510
Madelaine,sorn,510
Madam,Madelaine,511
Aleris,Madelaine,517
Gud,Madelaine,517
Aleris,Hnn,520
Madelaine,von sSympfen,529
Adele,Madelaine,531
Adele,Madelaine,531
Adele,Madelaine,532
Gud,von Sympfen,537
Botin,Madelaine,540
Madelaine,von Sympfen,540
Vikomte,von Sympfen,542
Alice,Vikomte Botine,545
Adele,Madelaine,546
Adele,Madelaine,547
Adele,aaledes,547
Dr mvdsigcr,Vikomte,549
Frøken Adele,Madelaine,550
Adele,Madelaine,550
Adele,Botinv,552
Adele,Botinv,552
Harry,ban,557
Adele,Savignys,559
Adele,Harry Kronwall,561
Harry,Jø,565
Adele,Harry,566
Adele,Jø,569
Adele,Harry,571
Adele,Harry,572
Adele,Harry,574
Adele,Harry,580
Adele,Harry,580
Adele,Harry,582
Adele,Harry,583
Gud,Harry,589
Adele,Harry,591
Adele,von Sympfen,595
Gud,von Sympfen,599
Harry,von Sympfen,599
Adele,Jesu,600
Gud,Jesu,600
Adele,Gud,600
H .,Madelaine,607
Adele,Herr Zvigersøn,608
Adele,von Sympfen,620
Adele,von Sympfen,623
Adele,Elsfer,626
Adele,faus,627
Adele,Gud,628
Adele,von Sympfen,636
Adele,børt,638
Adele,fig,638
Baron von Sympfen,Frøken Adele,643
Adele,Harry Kronwall,651
Adele,Harry Kronwall,651
Adele,ban,659
List,ban,659
Harry,List,659
Adele,Harry,662
Adele,Harry,666
Adele,von Sympfen,666
Adele,Harry,670
Aleris,Gud,673
Aleris,Gud,673
Einer,Hag,675
Hag,Madelaine,675
Leonia,Madelaine,679
Leonia,Madelaine,679
Einer,Madelaine,680
Dokfor Einer,Madelaine,683
Leonia,øgsaa,686
Leonia,MadelaineS,686
Leonia,MadelaineS,688
Madelaine,MadelaineS,688
Leonies,Madelaine,688
Einer,Leonia,690
Frøkeneu,Leonia,690
Leænia,Madelaine,691
Freken,Leænia,693
bin,fig,694
Gud,Leouia,696
Leonia,vaa,697
Madelaine,vaa,697
Leonia,Madelaine,698
Leonia,Madelaine,698
Madelaine,hidlil,701
Gud,Madelaine,704
Gud,Madelaine,705
Gud,Madelaine,707
Madelaine,hu,711
Einer,hnn,712
Einer,hu,712
Einer,Madelaine,716
Madelaine,fig,717
Leonia,herttl,723
Leonia,Madelaine,725
Einer,Madelaine,726
Aleris,ester,727
Aleris,Principal,729
Aleris,von Sympfen,729
Karlen,von Sympfen,729
Aleris,Karlen,729
Leo,von Sympfen,732
Aleris,fig,733
Aleris,Herr,735
Aleris,fig,735
Aleris,fig,735
Aleris,Helena,744
Helena,Vidsfe,750
Gud,Vidsfe,750
Helena,oz,751
Aleris,oz,751
Aleris,fig,751
Aleris,Frøken Helena,757
Helena,Morfin,760
Helena,fig,762
Aleris,Helena,763
Aleris,Helena,767
Aleris,rykt,767
Aleris,Helena,770
Verdin,fig,772
Baron Verdin,Gud,781
Morfin,Verdin,782
Aleris,Madelaine,783
Gud,Madelaine,783
Gud,Morfin,783
Gud,fig,784
Gud,Verdi »,785
Baron Verdin,Greven,786
le Auber,«,792
Aleris,Verdin,800
Aleris,Helena,800
Aleris,Helena,800
Mary,moer,803
Frøken Kronwall,Harry,806
Frøken Kronwall,Harry,806
Adele,Agnes,809
Adele,Agnes,809
Agnes,ester,809
Agnes,Harry,810
Agnes,jez,812
Harry,jez,812
Mary,bun,813
Gud,Mary,815
G,Gud,815
Frøken Morfin,Madelaine,818
Verdin,hu,819
Frøken Morfin,Madelaine,820
Madelaine,Verdin,826
Harry,Verdin,829
Leonia,Madelaine,831
Leonia,Madelaine,831
Leonia,Madelaine,837
Leonia,Madelaine,839
Gud,Leonia øg,842
Einer,Leonia,844
Einer,Madelaine,844
Einer,Madelaine,845
Hcender,Madelaine,848
Gulla —,Inglingen,849
Inglingen,ben kjære Sø,849
Madelaine,von Sympfen,852
Berden,fig,863
Florents,Gud,866
Florents,Gud,866
Florents,nki,866
Florents,nki,866
Florents,Pedro,866
Georges,tans,881
Judith,Vikomtcssen,883
Judith,øg,883
. Vikomte,Vikomten,885
Georges,Gud,890
von Sympfen,wen hun,893
Judith,wen hun,893
Georges,Judith,893
Georges,Gud,895
Gud,Pedro,901
Seir,Vikomte,908
Georges,Gud,918
Adele,Adele Savigny,930
. Savigny,Vr hove,933
Savigny,lille Adele,936
Gud,fig,939
Adele,fig,939
Adele,Savigny,939
Adele,Savigny,939
Adele,Baronesses,941
Adele,Barsnes,942
Adele,Gud,942
Adele,Gud,942
Madelaine,SEresfokelle,955
Greve,von Sympfen,957
Ligny,Madelaine,963
Greve,Ligny,968
Pedro,ban,971
ban,fig,971
fig,flulde,972
. Savigny,flulde,972
Vikomten,elfiek,976
Frøken Adele,elfiek,976
Adele,Frøken Adele,976
Adele,Frøken Adele,978
Adele,Asten,979
Adele,von Sympfen,980
Adele,Harry,984
Adele,Harry,990
Frøken Savigny,cg,992
Verdin,von Symvfen,1000
Madelaine,von Symvfen,1000
Pedrø,Vikomte,1006
Einer,Werf,1009
Ester,Pedro,1014
Harry Kronwall,Pedro,1014
MadelaineS,Pedro gif,1015
fig,l,1019
Einer,MadelaineS,1021
Einer,MadelaineS,1022
Einer,Madelaine,1023
Leonia,Madelaine,1026
Einer,veren,1028
MadelaineS,fig,1030
Einer,Madelaine,1033
Leonia,Madelaine,1039
Leonia,Madelaine,1039
Leonia,fig,1041
Madelaine,fig,1041
Leonia,Madelaine,1044
Adele,Savigny,1046
Adele,Savigny,1048
. Savigny,Adele,1051
. Savigny,Adele,1056
. Savigny,Adele,1058
Adele,Savigny,1060
Adele,Savigny,1061
Adele,Heras,1072
Harry,Mary,1082
Harry,tom,1082
Harry,tom,1082
Bcrdin,Harry,1082
Bcrdin,Harry,1082
Harry,Verdin,1085
Agnes,Mary,1087
Agnes,Mary,1087
Agr .,Barøn,1088
Agr .,es,1088
Mary,es,1088
fig,ng,1093
Agnes Kronwall,Harry,1094
Agnes Kronwall,kjone,1094
Mary,fig,1095
Harry,Mary,1096
Mary,dam,1096
Harry,dam,1096
Agnes Kronwall,Dands dandsede,1098
Einer,elffer,1105
Harry,ester,1109
Mary,Verdin,1112
Harry,Mary,1112
Agnes,Harry,1115
Mary,Verdin,1129
Harry,Verdin,1129
Frøken Kronwall,aandelsS,1130
Harry,dvilc,1132
Mary,ban,1136
Harry,Mary,1140
Mary,fig,1144
Marv,ban,1146
Marv,ban,1146
Gud,Mary,1153
Harry,vEre,1156
Einer,Gud,1159
Einer,Madelaine,1159
Gud,Harry,1160
Harry,Madelaine,1160
Asten,Madelaine,1160
Asten,Harry,1160
Harry,Kronwall,1160
Leonia,Madelaine,1173
Madelaine,ber,1174
Madelaine,fig,1177
Asten,Madelaine,1177
Leonia,Madelaine,1178
Leonia,Madelaine,1190
Madelaine,ester,1194
Leonia,Madelaine,1195
Madelaine,dam,1196
Leonia,fig,1197
Leonia,Madelaine,1197
Leonia,Madelaine,1197
Leonia,Madelaine,1197
Madelaine,fig,1199
Georges,Gud,1201
Franks,von Sympfen,1203
Florents,Franks,1203
Gemal,fig,1210
Gemal,Seir,1210
Florents,von,1213
Gud,ester,1215
Mark,fig,1220
ester,fig,1220
Mark,ester,1220
Gud,Madelaine,1225
Madelaine,Mark,1228
Mark,Mark øg,1228
Madelaine,soer,1231
Kudsken,Madelaine,1233
Madelaine,fig,1248
Madelaine,fig,1248
Gud,taus,1249
Harry,Jø,1258
Adele,Gud,1261
Adele,Harry,1261
Harry,Savigny,1263
Adele,Savigny,1263
Adele,Harry,1266
Adele,Harry,1269
Adele,dandse,1271
Adele,Harry,1271
Adele,Harry,1274
Adele,Dands,1274
Adele,reisfe fig,1275
Harry,reisfe fig,1275
Adele,Harry,1278
Adele,Harry,1280
Kronwall,von Sympfen,1284
Adele,Harry,1286
Adele,dun,1288
Harry,Kronwall,1292
Harry Kronwall,Harry ridt,1293
Bei,Harry,1295
Bei,Harry,1295
Bel,bun,1296
Greven,Harry,1301
Greven,Mr . Bvnveng,1301
Greven,Harry,1302
Adele,Harry,1303
Adele,Harry,1303
Greven,Harry,1304
Adele,Harry,1305
Adele,Mr .,1306
Bonveng,Mr .,1306
Adele,Harry,1307
Adele,Harry,1311
Harry,k,1311
Harry,Morfin,1313
. Savigny,Savigny strax,1314
Prineival,Savigny strax,1314
Adele,bun,1316
Adele,bun,1316
Adele,Harry,1316
. Savigny,Harry,1317
Aleris,Morfin,1318
Aleris,Principal,1324
Aleris «,jø,1325
Aleris,Greven,1328
Aleris,AlrriS,1329
AlrriS,Principal,1329
Aleris,Greven,1333
Aleris,Greven,1336
Gud,ester,1338
Aleris,ester,1338
Greven,paany,1343
Graad,paany,1343
Greven,Harry KronwallS,1347
Gud,Harry,1351
Harry,Harry knnde,1354
Tys,slille,1363
Madelaine,jv,1367
ban,jv,1367
Hermod,MadelaineS,1368
Madelaine,imødcsaae,1371
Graad,Leonia,1381
Einer,Gud,1385
Gud,Leonia,1387
Einer,Gud,1387
Mary Kronwall,Verdin,1389
Frøken Kronwall,øg,1396
Hesfe,Mary,1397
Mary,ajsted,1397
Frøken Kronwall,slødt,1401
AgneS Kronwall,Mary,1403
Agnes,Mary,1417
,Agnes,1418
Agnes,Mary,1426
Agnes,Mary,1426
Agnes,Mary,1428
Mary,wen,1428
Azr,wen,1428
Azr,es,1428
Madelaine,ban,1430
,Agnes,1434
,Mary,1434
fig,hans høie,1437
Aleris,Madelaine,1440
Aleris,Madelaine,1441
Aleris,Greve,1442
Grev Morfins,Madelaine,1444
Verdin,von Sympfen,1445
Alens,Aleris,1448
Aleris,selo,1449
Gemal,Oren,1461
Judith,nei,1463
Aleris,fig,1470
AleriS,Aleris,1472
Aleris t,fig,1474
Gud,Kion,1479
ban,jene,1493
Madelaine,jene,1493
Aleris,maalløs,1494
Aleris,Gud,1496
Aleris,Madelaine,1496
FlorentS,Mark,1497
Aleris,Mark,1497
Hermob,Madelaine,1505
Madelaine,don,1506
Madelaine,sægte,1509
Hermød,MadelaineS,1513
Hermod,MadelaineS,1514
fiz,hnn,1515
Gud,Hermod,1519
Hermod,Madelaine,1527
Madelaine,ban,1527
Hermod,ban,1528
Madelaine,ban,1528
Madelaine,osMan,1528
Dandsen,osMan,1528
Hermod,Madelaine,1530
Hermod,Madelaine,1530
Hermod,Madelaine fil,1530
Madelaine,fig,1535
Hermod,fig,1538
Madelaine,fig,1538
Madelaine,fig,1538
Hermod,Madelaine,1539
Hermod,Ingling,1543
Hermod,Madelaine,1544
Madelaine,fig,1544
Hermod,Madelaine,1546
Madelaine,fig,1548
Madelaine,fig,1548
dort,fig,1548
dort,fig,1548
Hermod,Madelaine,1549
Gud,Madelaine,1559
Madelaine,taus,1562
Hermod,Madelaine,1563
MadelaineS,ban,1567
Madelaine,fig,1571
Madelaine,fig,1571
Madelaine,slore,1573
Madelaine,fig,1577
Madelaine,fig,1580
Madelaine,fig,1582
Greven,Madelaine,1585
Greven,Gud,1586
Aleris,Florents,1587
Aleris,Anker,1590
Verdin,assyne,1592
Aleris,assyne,1592
Aleris,fig,1592
AleriS,fig,1592
AleriS,Florents,1592
Greven,Madelaine,1593
Baron Verdin,Madelaine,1593
Aleris,Assked,1595
Aleris,fig,1595
Greven,Madelaine,1602
Greven,Madelaine,1603
Aleris,Greven,1605
Einer,Madelaine,1612
Nei,nei,1614
Aleris,nei,1614
Aleris,fig,1617
fig,sz,1617
Einer,sz,1617
Aleris,øg,1620
Mark,von Sympfen,1623
Mark,Reisen,1625
Mark,fasf,1628
Georges,Mark,1630
Morfin,ligbleg,1634
Mark rakfe,fig,1641
Mark,fig,1641
Adele,Harry,1647
Adele,Harry,1648
Adele,Harry,1650
Adele,Harry,1652
Adele,Harry,1653
Adele,Harry,1656
Adele,Harry,1662
Florents,Kronwall,1666
Florents,Harry,1666
. Kronwall,Harry,1669
Harry,kjær,1669
Adele,Harry,1670
Adele,Harry,1671
Adele,von Sympfen,1671
Adele,Harry,1672
. Kronwall,Adele,1674
Harry,Kronwall,1676
.,Al . L,1679
.,Harry,1679
Harry,dandse,1683
Dands,Harry,1688
Adele,Harry,1691
Adele,dandset,1691
dandset,fig,1691
Dands,fig,1691
Harry,fig,1694
Adele,Harry,1695
Adele,Dandsen,1696
Adele,Harry,1696
Adele,Harry,1697
Adele,von Sympfen,1701
Adele,Gud,1703
Adele,Harry,1704
Adele,reisle,1707
Adele,Harry,1709
Adele,Harry,1709
Adele,Harry,1713
Harry,Vikomten,1714
Florents,Vikomten,1718
Adele,fig,1719
Adele,Hr .,1725
Hr .,Vikomte,1725
Adele,Harry,1726
Adele,Harry,1726
Adele,von Sympfen,1726
Adele,vøn,1731
Adele,Harry,1733
Billa,Vikomten,1736
IrsaS,von Sympfen,1742
Georges,von Sympfen,1743
Savigny,fig,1747
fig,slakkels,1747
fig,slakkels,1747
Kjære,von Sympfen,1749
Jø,Madame,1753
Hermod,Madelaine,1756
Gud,Hermod,1757
Gud,Hermod,1757
Hermod,Madelaine,1757
Madelaine,keres,1758
Hermod,Madelaine,1761
Gud,Madelaine,1762
Madelaine,øg,1768
Hermod,Madelaine,1772
Madelaine,von Sympfen,1773
Hermod,Madelaine,1774
Frøken,Madelaine,1776
Frøken,Madelaine,1776
Hermod,Madelaine,1777
Hermod,Madelaine,1780
Hermod,Madeleine,1781
Hermod,Madelaine,1781
Gud,Hermod,1782
Hermod,Madelaine,1783
Hermod,danke,1786
