Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Ingeborg,0,0,0,0,8,0.07,10,0.02,8,0.07,0.01,0.02,0.03,0.09
høilig,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Erik,0,0,0,0,11,0.11,15,0.04,11,0.11,0.02,0.05,0.03,0.09
Gud,0,0,0,0,30,0.31,55,0.14,30,0.31,0.17,0.42,0.12,0.38
istedetscr,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Pater Johannes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Grand,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
elsfede,0,0,0,0,3,0.02,3,0.01,3,0.02,0.0,0.0,0.0,0.0
elsfede Ingeborg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Bonifacius,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Paven,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Pave Bonifacius,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Aage,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Aage Joensen,0,0,0,0,1,0.0,2,0.0,1,0.0,0.0,0.0,0.0,0.0
Leonore,0,0,0,0,4,0.03,5,0.01,4,0.03,0.0,0.0,0.01,0.03
Gunild,0,0,0,0,5,0.04,5,0.01,5,0.04,0.03,0.07,0.02,0.06
Stigs,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Drostens,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Christopher,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Drosten,0,0,0,0,3,0.02,4,0.01,3,0.02,0.02,0.05,0.01,0.03
Josephs,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Christo,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.0,0.0
Peders,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kong Philip,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Erkebisp Grand,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Dronning Ingeborgs,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ester Folketroen,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Bognerp,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kong Erik,0,0,0,0,6,0.05,9,0.02,6,0.05,0.04,0.1,0.01,0.03
Christoffer,0,0,0,0,9,0.09,14,0.03,9,0.09,0.07,0.18,0.01,0.03
Junker Christoffer,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Gert,0,0,0,0,26,0.27,53,0.14,26,0.27,0.17,0.42,0.05,0.16
Johan,0,0,0,0,28,0.29,72,0.19,28,0.29,0.19,0.47,0.06,0.19
Henrik,0,0,0,0,67,0.7,198,0.52,67,0.7,0.31,0.77,0.2,0.62
Herman,0,0,0,0,95,1.0,382,1.0,95,1.0,0.4,1.0,0.32,1.0
Kong Christoffer,0,0,0,0,13,0.13,22,0.06,13,0.13,0.08,0.2,0.03,0.09
dansfe,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Ludvig Albertsen,0,0,0,0,2,0.01,3,0.01,2,0.01,0.03,0.07,0.0,0.0
Greve,0,0,0,0,5,0.04,6,0.01,5,0.04,0.07,0.18,0.0,0.0
Ulrikka,0,0,0,0,38,0.39,134,0.35,38,0.39,0.22,0.55,0.09,0.28
Albert,0,0,0,0,41,0.43,141,0.37,41,0.43,0.21,0.52,0.08,0.25
paany,0,0,0,0,3,0.02,3,0.01,3,0.02,0.03,0.07,0.0,0.0
Albrecht,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Elsfer,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Grev Herman,0,0,0,0,17,0.17,26,0.07,17,0.17,0.15,0.37,0.02,0.06
skjelmsk,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Ulrikke,0,0,0,0,2,0.01,4,0.01,2,0.01,0.04,0.1,0.0,0.0
sireg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Albrechtsen,0,0,0,0,5,0.04,8,0.02,5,0.04,0.06,0.15,0.01,0.03
Herman slod,0,0,0,0,2,0.01,2,0.0,2,0.01,0.03,0.07,0.01,0.03
Greve af,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Christoffer slore,0,0,0,0,1,0.0,2,0.0,1,0.0,0.01,0.02,0.0,0.0
Zambo,0,0,0,0,53,0.55,141,0.37,53,0.55,0.23,0.57,0.15,0.47
Zigeuneren,0,0,0,0,7,0.06,13,0.03,7,0.06,0.07,0.18,0.0,0.0
Zambo slal,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Zigenneren,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Hnn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
